0.7271 0.535352 0.429795 
0.100079 0.897363 0.429795 
0.668208 0.617194 0.415415 
0.627718 0.658332 0.415415 
0.0325794 0.512643 0.857983 
0.229113 0.444418 0.866025 
0.338894 0.403878 0.849725 
0.344661 0.280007 0.895994 
0.234123 0.377335 0.895994 
0.0746195 0.466339 0.881453 
0.893736 0.1285 0.429795 
0.870737 0.211239 0.444067 
0.855586 0.266039 0.444067 
0.900087 0.0715569 0.429795 
0.294445 0.529212 0.795762 
0.563305 0.185007 0.80527 
0.589255 0.0657168 0.80527 
0.109019 0.0914782 0.989821 
0.294445 0.386897 0.873849 
0.361781 0.30357 0.881453 
0.298874 0.166289 0.939693 
0.324943 0.106722 0.939693 
0.439665 0.129097 0.888835 
0.422028 0.0813392 0.902927 
0.114625 0.206018 0.971812 
0.236851 0.856697 0.458227 
0.888724 0.0141022 0.458227 
0.755266 0.468617 0.458227 
0.184472 0.403937 0.895994 
0.32044 0.598074 0.734592 
0.366169 0.801798 0.472271 
0.00940706 0.592833 0.80527 
0.328927 0.477779 0.814576 
0.229067 0.546871 0.80527 
0.207811 0.856607 0.472271 
0.872481 0.125444 0.472271 
0.776708 0.400421 0.486197 
0.800541 0.350353 0.486197 
0.393739 0.172318 0.902927 
0.377335 0.234123 0.895994 
0.0753506 0.333617 0.939693 
0.047528 0.0823209 0.995472 
0.1665 0.144273 0.97543 
0.612983 0.622787 0.486197 
0.680742 0.535341 0.5 
0.382849 0.119044 0.916108 
0.0821132 0.392432 0.916108 
0.187851 0.63976 0.745264 
0.300751 0.915719 0.266474 
0.146683 0.916707 0.371662 
0.34202 0 0.939693 
0.739269 0.661405 0.126592 
0.613799 0.731498 0.29692 
0.561465 0.788468 0.251148 
0.847206 0.135563 0.513677 
0.94722 0.294532 0.126592 
0.0818812 0.204529 0.97543 
0.673124 0.705952 0.220311 
0.27481 0.935918 0.220311 
0.911196 0.348117 0.220311 
0.767924 0.510911 0.386345 
0.558207 0.567135 0.60561 
0.0998303 0.694335 0.712694 
0.855326 0.475891 0.204807 
0.896355 0.375455 0.235759 
0.260268 0.751996 0.60561 
0.314707 0.751328 0.580057 
0.128409 0.666248 0.734592 
0.800309 0.0892547 0.592908 
0.776146 0.630553 0 
0.157028 0.981355 0.110838 
0.81427 0.356361 0.458227 
0.440393 0.685265 0.580057 
0.369835 0.596061 0.712694 
0.567126 0.654498 0.5 
0.935382 0.323739 0.142315 
0.0464128 0.974325 0.220311 
0.84449 0.094182 0.527225 
0.788858 0.489459 0.371662 
0.165379 0.681701 0.712694 
0.393027 0.680742 0.618159 
0.754407 0.633022 0.173648 
0.814576 0.580057 0 
0.0792101 0.996353 0.0317279 
0.731265 0.0698274 0.678509 
0.933678 0.356707 0.0317279 
0.948158 0.311405 0.0634239 
0.136968 0.710655 0.690079 
6.08551e-017 0.993838 0.110838 
0.922648 0.369372 0.110838 
0.847668 0.177368 0.5 
0.0211552 0.0236457 0.999497 
0.977388 0.156393 0.142315 
0.470042 0.617628 0.630553 
0.804358 0.592236 0.0475819 
0.607074 0.543134 0.580057 
0.733872 0.488255 0.472271 
0.295986 0.951899 0.07925 
0.958406 0.281413 0.0475819 
0.330571 0.72385 0.60561 
0.43732 0.882382 0.173648 
0.326409 0.943098 0.0634239 
0.078046 0.98171 0.173648 
0.26634 0.963357 0.0317279 
0.998867 0.0475819 0 
0.999497 0 0.0317279 
6.12015e-017 0.999497 0.0317279 
0.773705 0.628569 0.07925 
0.5 0.866025 0 
0.447383 0.426579 0.786053 
0.508268 0.412924 0.75575 
0.268985 0.671891 0.690079 
0.575934 0.686371 0.444067 
0.451906 0.473945 0.75575 
0.65819 0.60794 0.444067 
0.460252 0.768748 0.444067 
0.745264 0 0.666769 
0.0518977 0.652801 0.75575 
0.678509 0.734592 0 
0.73876 0.295755 0.60561 
0.549442 0.698672 0.458227 
0.83257 0.55392 0 
0.699899 0.481845 0.527225 
0.282022 0.506882 0.814576 
0.666769 0 0.745264 
0.963566 0.250011 0.095056 
0.531242 0.721517 0.444067 
0.125574 0.983974 0.126592 
0.447383 0.568893 0.690079 
0.131647 0.156891 0.978802 
0.541859 0.207014 0.814576 
0.540178 0.686892 0.486197 
0.337607 0.805999 0.486197 
0.845841 0.219466 0.486197 
0.710172 0.258482 0.654861 
0.144746 0.904601 0.400931 
0.042963 0.901904 0.429795 
0.159019 0.459456 0.873849 
0.226768 0.873987 0.429795 
0.823677 0 0.56706 
0.803315 0.249785 0.540641 
0.34504 0.138133 0.928368 
0.757332 0.503863 0.415415 
0.214004 0.321659 0.922354 
0.0454361 0.953821 0.29692 
0.76724 0.476046 0.429795 
0.223988 0.92329 0.312033 
0.963842 0 0.266474 
0.0469842 0.98632 0.158001 
0.954902 0.29692 0 
0.987439 0.158001 0 
0.701122 0.712335 0.0317279 
0.540028 0.840301 0.0475819 
0.92131 0.385908 0.0475819 
0.110713 0.992713 0.0475819 
0.265937 0.961902 0.0634239 
0.966 0.250642 0.0634239 
0.997484 0.0316641 0.0634239 
0.157504 0.984333 0.07925 
0.813798 0.296198 0.5 
0.513473 0.697384 0.5 
0.830945 0.243988 0.5 
0.234691 0.967411 0.095056 
0.219081 0.52303 0.823677 
0.504023 0.259842 0.823677 
0.461587 0.351288 0.814576 
0.168372 0.541487 0.823677 
0.800309 0.589255 0.110838 
0.249127 0.960161 0.126592 
0.309523 0.942428 0.126592 
0.187325 0.971934 0.142315 
0.189023 0.836903 0.513677 
0.459396 0.714835 0.527225 
0.413134 0.742532 0.527225 
0.02696 0.849298 0.527225 
0.303255 0.793769 0.527225 
0.761349 0.377335 0.527225 
0.263127 0.951735 0.158001 
0.669987 0.725364 0.158001 
0.546962 0.822112 0.158001 
0.32296 0.933131 0.158001 
0.281733 0 0.959493 
0.976885 0.124669 0.173648 
0.914264 0.366016 0.173648 
0.155601 0.972437 0.173648 
0.960611 0.216964 0.173648 
0.624201 0.576547 0.527225 
0.352989 0.772937 0.527225 
0.132919 0.830686 0.540641 
0.530871 0.826051 0.189251 
0.276641 0.942154 0.189251 
0.932902 0.306395 0.189251 
0.335839 0.922711 0.189251 
0.146999 0.403875 0.902927 
0.247181 0.214184 0.945001 
0.89035 0.406609 0.204807 
0.592772 0.778894 0.204807 
0.947431 0.245824 0.204807 
0.836903 0.501056 0.220311 
0.419235 0.880741 0.220311 
0.741526 0.3973 0.540641 
5.15119e-017 0.841254 0.540641 
0.644438 0.540747 0.540641 
0.432133 0.721782 0.540641 
0.284756 0.78236 0.55392 
0.215662 0.265458 0.939693 
0.244069 0.940664 0.235759 
0.361186 0.902199 0.235759 
0.612778 0.754268 0.235759 
0.95579 0.152937 0.251148 
0.689851 0.678992 0.251148 
0.726032 0.388999 0.56706 
0.0522408 0.822018 0.56706 
5.04356e-017 0.823677 0.56706 
0.814921 0.170516 0.55392 
0.663282 0.488364 0.56706 
0.539393 0.622493 0.56706 
0.151543 0.624668 0.766044 
0.386434 0.882984 0.266474 
0.834712 0.481921 0.266474 
0.889004 0.372376 0.266474 
0.64266 0.718317 0.266474 
0.234884 0.125848 0.963842 
0.450121 0.299472 0.841254 
0.774003 0.281714 0.56706 
0.699899 0.434263 0.56706 
0.754577 0.330237 0.56706 
0.37743 0.732113 0.56706 
0.423104 0.706701 0.56706 
0.920627 0.27032 0.281733 
0.949727 0.13655 0.281733 
0.328166 0.901628 0.281733 
0.181585 0.942154 0.281733 
0.67306 0.683825 0.281733 
0.901628 0.328166 0.281733 
0.518741 0.807177 0.281733 
0.343992 0.205949 0.916108 
0.315153 0.247839 0.916108 
0.0263472 0.414579 0.909632 
0.137126 0.376751 0.916108 
0.0269333 0.187325 0.981929 
0.759875 0.578298 0.29692 
0.954421 0.0302971 0.29692 
0.0679951 0.0407089 0.996855 
0.552697 0.598381 0.580057 
0.0258448 0.814166 0.580057 
0.368996 0.715753 0.592908 
0.907225 0.282095 0.312033 
0.526263 0.791001 0.312033 
0.778375 0.535872 0.327068 
0.464725 0.248993 0.849725 
0.518741 0.152316 0.841254 
0.467103 0.655954 0.592908 
0.125731 0.785766 0.60561 
0.759875 0.236278 0.60561 
0.0414043 0.324437 0.945001 
1.44361e-017 0.235759 0.971812 
0.49543 0.798481 0.34202 
0.0744706 0.936737 0.34202 
0.376751 0.86086 0.34202 
0.909574 0.236002 0.34202 
0.308857 0.044407 0.950071 
0.281743 0.13411 0.950071 
0.674421 0.403778 0.618159 
0.877812 0.319497 0.356886 
0.0296386 0.933678 0.356886 
0.0245035 0.385567 0.922354 
0.17088 0.0813392 0.981929 
0.370493 0.0294542 0.928368 
0.088247 0.924164 0.371662 
0.538506 0.756226 0.371662 
0.218871 0.902199 0.371662 
0.647454 0.445739 0.618159 
0.568893 0.542439 0.618159 
0.763895 0.185319 0.618159 
0.495648 0.610092 0.618159 
0.776179 0.124197 0.618159 
0.277967 0.447997 0.849725 
0.876302 0.287805 0.386345 
0.554412 0.528631 0.642788 
0.084907 0.761324 0.642788 
0.230454 0.741144 0.630553 
0.630973 0.434393 0.642788 
0.133022 0.754407 0.642788 
0.110838 0 0.993838 
0.886746 0.230079 0.400931 
0.747223 0.168768 0.642788 
0.0375879 0.294532 0.954902 
0.213389 0.467257 0.857983 
0.113169 0.501056 0.857983 
0.0650277 0.509545 0.857983 
0.382825 0.342504 0.857983 
0.491784 0.765231 0.415415 
0.44226 0.794881 0.415415 
0.854774 0.311112 0.415415 
0.161379 0.583712 0.795762 
0.463924 0.389278 0.795762 
0.283806 0.262139 0.922354 
0.166049 0.348841 0.922354 
0.318223 0.219081 0.922354 
0.815276 0.388073 0.429795 
0.107554 0.748057 0.654861 
0.0633476 0.144746 0.987439 
0.831812 0.333007 0.444067 
0.877001 0.183505 0.444067 
1.25408e-017 0.204807 0.978802 
0.506926 0.531649 0.678509 
0.570906 0.479047 0.666769 
0.107114 0.474251 0.873849 
0.126494 0.879788 0.458227 
0.504023 0.732113 0.458227 
0.671737 0.582063 0.458227 
0.88604 0.0704402 0.458227 
0.0582164 0.732281 0.678509 
0.153388 0.322242 0.934148 
0.0279667 0.88101 0.472271 
0.0224716 0.471736 0.881453 
0.523791 0.499434 0.690079 
0.608844 0.39128 0.690079 
0.665762 0.254351 0.701475 
0.712335 0.0226123 0.701475 
0.873409 0.0277254 0.486197 
0.460716 0.742532 0.486197 
0.109632 0.859058 0.5 
0.596061 0.369835 0.712694 
0.394776 0.593368 0.701475 
0.458111 0.545955 0.701475 
0.260288 0.342014 0.902927 
0.30149 0.306312 0.902927 
0.133054 0.453141 0.881453 
0.294542 0.351022 0.888835 
0.743035 0.428992 0.513677 
0.254753 0.81929 0.513677 
4.22552e-017 0.690079 0.723734 
0.443574 0.528631 0.723734 
0.694335 0.0998303 0.712694 
0.673124 0.152032 0.723734 
0.499434 0.476209 0.723734 
0.286669 0.627718 0.723734 
0.0437675 0.68869 0.723734 
0.574539 0.382249 0.723734 
0.200402 0.0915203 0.97543 
0.167041 0.226871 0.959493 
0.125108 0.426079 0.895994 
0.477041 0.692921 0.540641 
0.560922 0.360483 0.745264 
0.65472 0.126187 0.745264 
0.622861 0.237961 0.745264 
0.0216923 0.341332 0.939693 
0.157565 0.817524 0.55392 
0.829951 0.0659811 0.55392 
0.345862 0.757332 0.55392 
0.300075 0.582063 0.75575 
0.530589 0.403802 0.745264 
0.412924 0.508268 0.75575 
0.66375 0.0633804 0.745264 
0.815293 0.117221 0.56706 
0.244566 0.786531 0.56706 
0.07925 0 0.996855 
0.539393 0.371345 0.75575 
0.595682 0.272039 0.75575 
0.243387 0.607952 0.75575 
0.0278368 0.249601 0.967949 
0.290711 0.760934 0.580057 
0.53731 0.0599237 0.841254 
0.414155 0.347517 0.841254 
0.192947 0.505038 0.841254 
0.389278 0.511506 0.766044 
0.420936 0.485786 0.766044 
0.0996282 0.622632 0.776146 
0.495648 0.389782 0.776146 
0.115783 0.129414 0.984808 
0.42893 0.0272593 0.902927 
0.0294132 0.617459 0.786053 
0.412169 0.460692 0.786053 
0.629838 0.0300029 0.776146 
0.118332 0.238759 0.963842 
0.0791215 0.254456 0.963842 
0.419546 0.676179 0.60561 
0.395894 0.0633476 0.916108 
0.514602 0.319293 0.795762 
0.374363 0.491907 0.786053 
0.542623 0.268931 0.795762 
0.342411 0.514661 0.786053 
0.0782543 0.613186 0.786053 
0.588538 0.142778 0.795762 
0.148473 0.0540397 0.987439 
0.251271 0.185007 0.950071 
0.0498546 0.784471 0.618159 
0.785657 0.0249398 0.618159 
4.81319e-017 0.786053 0.618159 
0.704299 0.34906 0.618159 
0.0200018 0.15673 0.987439 
0.200571 0.239031 0.950071 
0.720549 0.288465 0.630553 
0.419616 0.652936 0.630553 
0.741144 0.230454 0.630553 
0.220311 0 0.97543 
0.214897 0.0485367 0.97543 
0.57147 0.157994 0.80527 
0.271686 0.526998 0.80527 
0.546871 0.229067 0.80527 
0.574153 0.0825507 0.814576 
0.482969 0.34392 0.80527 
0.386764 0.432296 0.814576 
0.130624 0.57834 0.80527 
0.497679 0.297962 0.814576 
0.423104 0.291286 0.857983 
0.311088 0.408765 0.857983 
0.160285 0.48803 0.857983 
0.766044 0 0.642788 
0.764502 0.0485855 0.642788 
0.024305 0.765659 0.642788 
0.14145 0.100726 0.984808 
0.124929 0.553127 0.823677 
0.55504 0.116138 0.823677 
0.578889 0.0367895 0.814576 
0.0539025 0.564492 0.823677 
0.0895963 0.559937 0.823677 
0.0813392 0.17088 0.981929 
0.224397 0.721667 0.654861 
0.687454 0.31395 0.654861 
0.608583 0.44809 0.654861 
0.176174 0.178992 0.967949 
0.206865 0.142416 0.967949 
0.250011 0.0238731 0.967949 
0.523455 0.18117 0.83257 
0.0175747 0.553641 0.83257 
0.25 0.433013 0.866025 
0.436925 0.243098 0.866025 
0.265975 0.696187 0.666769 
4.56343e-017 0.745264 0.666769 
0.739269 0.0943449 0.666769 
0.0761189 0.363784 0.928368 
0.362531 0.0818812 0.928368 
0.156544 0.252301 0.954902 
0.211613 0.208282 0.954902 
0.108846 0.259857 0.959493 
0.147605 0.533892 0.83257 
0.10483 0.54391 0.83257 
0.536166 0.139116 0.83257 
0.0701221 0.549464 0.83257 
0.314106 0.456251 0.83257 
0.225082 0.295755 0.928368 
0.187729 0.0239578 0.981929 
0.701463 0.218115 0.678509 
0.140492 0.508162 0.849725 
0.27032 0.468209 0.841254 
0.0379089 0.104154 0.993838 
0.0950973 0.0569351 0.993838 
0.127793 0.17946 0.97543 
0.39152 0.28827 0.873849 
0.319768 0.158481 0.934148 
0.712739 0.125675 0.690079 
0.520603 0.0833024 0.849725 
0.0997781 0.517698 0.849725 
0.0188319 0.0605636 0.997987 
0.14568 0.204579 0.967949 
0.683825 0.200789 0.701475 
0.708303 0.0789937 0.701475 
0.467074 0.178443 0.866025 
0.0931964 0.107554 0.989821 
0.087155 0.315242 0.945001 
0.429795 0.902927 0 
0.857875 0.513613 0.015866 
0.971812 0.235759 0 
0.296883 0.954782 0.015866 
0.371662 0.928368 0 
0.566988 0.823573 0.015866 
0.734592 0.678509 0 
0.34202 0.939693 0 
0.785954 0.618081 0.015866 
0.0317279 0.999497 0 
0.993838 0.110838 0 
0.605533 0.795662 0.015866 
0.902813 0.429741 0.015866 
0.995347 0.0950441 0.015866 
0.0634239 0.997987 0 
0.959372 0.281697 0.015866 
0.805169 0.592833 0.015866 
0.618159 0.786053 0 
0.841148 0.540573 0.015866 
0.909632 0.415415 0 
0.415363 0.909517 0.015866 
0.881342 0.472212 0.015866 
0.666685 0.745171 0.015866 
0.999748 0.015864 0.015866 
0.015864 0.999748 0.015866 
0.997861 0.0634159 0.015866 
0.989323 0.142243 0.0317279 
0.939574 0.341977 0.015866 
0.2202 0.974939 0.0317279 
0.689992 0.723643 0.015866 
0.173626 0.984684 0.015866 
0.97831 0.204704 0.0317279 
0.486136 0.873739 0.015866 
0.157922 0.986942 0.0317279 
0.579765 0.814166 0.0317279 
0.993338 0.110782 0.0317279 
0.204575 0.977694 0.0475819 
0.980817 0.189037 0.0475819 
0.429579 0.902472 0.0317279 
0.734222 0.678168 0.0317279 
0.666014 0.74442 0.0475819 
0.765659 0.642464 0.0317279 
0.472033 0.88101 0.0317279 
0.996856 0.0633521 0.0475819 
0.996353 0.0792101 0.0317279 
0.553641 0.832151 0.0317279 
0.795361 0.605305 0.0317279 
0.173451 0.983692 0.0475819 
0.617848 0.785657 0.0317279 
0.865589 0.499748 0.0317279 
0.485646 0.87286 0.0475819 
0.654531 0.755369 0.0317279 
0.689297 0.722914 0.0475819 
0.94393 0.326698 0.0475819 
0.443173 0.89419 0.0634239 
0.856256 0.512643 0.0634239 
0.629283 0.774584 0.0634239 
0.991838 0.110615 0.0634239 
0.400123 0.914264 0.0634239 
0.356482 0.93309 0.0475819 
0.754228 0.653542 0.0634239 
0.0633521 0.996856 0.0475819 
0.879679 0.47132 0.0634239 
0.998742 0.015848 0.0475819 
0.0474861 0.996856 0.0634239 
0.914264 0.400123 0.0634239 
0.98632 0.157822 0.0475819 
0.250864 0.966852 0.0475819 
0.653542 0.754228 0.0634239 
0.970711 0.235492 0.0475819 
0.126338 0.989958 0.0634239 
0.990831 0.126449 0.0475819 
0.722914 0.689297 0.0475819 
0.784471 0.616914 0.0634239 
0.355764 0.93121 0.07925 
0.47132 0.879679 0.0634239 
0.821086 0.565276 0.07925 
0.942029 0.326039 0.07925 
0.812936 0.578889 0.0634239 
0.015834 0.997861 0.0634239 
0.994848 0.0790904 0.0634239 
0.925448 0.370493 0.07925 
0.0947571 0.992341 0.07925 
0.38513 0.919453 0.07925 
0.552805 0.830894 0.0634239 
0.591714 0.803649 0.0634239 
0.900087 0.428443 0.07925 
0.88604 0.456785 0.07925 
0.782494 0.61536 0.095056 
0.950578 0.295576 0.095056 
0.590223 0.801624 0.095056 
0.992341 0.0947571 0.07925 
0.863302 0.498427 0.07925 
0.968755 0.235017 0.07925 
0.838608 0.53894 0.07925 
0.524838 0.845878 0.095056 
0.428443 0.900087 0.07925 
0.0632244 0.994848 0.07925 
0.994344 0.0473665 0.095056 
0.0316281 0.996353 0.07925 
0.992341 0.0788911 0.095056 
0.250358 0.964904 0.07925 
0.640766 0.763635 0.07925 
0.219618 0.972362 0.07925 
0.988835 0.126194 0.07925 
0.603705 0.793259 0.07925 
0.172862 0.980348 0.095056 
0.427147 0.897363 0.110838 
0.935438 0.340471 0.095056 
0.83607 0.53731 0.110838 
0.993838 0 0.110838 
0.0157941 0.995347 0.095056 
0.0630331 0.991838 0.110838 
0.993338 0.0315324 0.110838 
0.0788911 0.992341 0.095056 
0.989338 0.0944704 0.110838 
0.810887 0.57743 0.095056 
0.975879 0.188085 0.110838 
0.761324 0.638827 0.110838 
0.985843 0.125812 0.110838 
0.39846 0.910464 0.110838 
0.96942 0.218953 0.110838 
0.8288 0.551412 0.095056 
0.551412 0.8288 0.095056 
0.985339 0.14167 0.095056 
0.957903 0.264832 0.110838 
0.662661 0.740672 0.110838 
0.626667 0.771364 0.110838 
0.860689 0.496919 0.110838 
0.509545 0.851081 0.126592 
0.808023 0.57539 0.126592 
0.685827 0.719275 0.110838 
0.295091 0.949019 0.110838 
0.276641 0.0533182 0.959493 
0.932133 0.339269 0.126592 
0.976885 0.172251 0.126592 
0.914934 0.383237 0.126592 
0.879788 0.453562 0.142315 
0.695831 0.70696 0.126592 
0.825872 0.549464 0.126592 
0.981858 0.14117 0.126592 
0.9887 0.0470976 0.142315 
0.383237 0.914934 0.126592 
0.954032 0.263761 0.142315 
0.412073 0.902314 0.126592 
0.906784 0.39685 0.142315 
0.172251 0.976885 0.126592 
0.96192 0.233359 0.142315 
0.0602572 0.0197904 0.997987 
0.494911 0.857211 0.142315 
0.367879 0.918918 0.142315 
0.797074 0.586873 0.142315 
0.864955 0.481248 0.142315 
0.624135 0.768246 0.142315 
0.927889 0.337724 0.158001 
0.727115 0.671603 0.142315 
0.987439 0 0.158001 
0.0157045 0.989697 0.142315 
0.410197 0.898206 0.158001 
0.683055 0.716367 0.142315 
0.839052 0.520603 0.158001 
0.969595 0.186874 0.158001 
0.714643 0.681411 0.158001 
0.659982 0.737679 0.142315 
0.492404 0.852869 0.173648 
0.633022 0.754407 0.173648 
0.452471 0.877671 0.158001 
0.870381 0.466339 0.158001 
0.202234 0.966508 0.158001 
0.802201 0.571245 0.173648 
0.986942 0.0313294 0.158001 
0.0156249 0.984684 0.173648 
0.766397 0.622632 0.158001 
0.910768 0.381492 0.158001 
0.171467 0.972437 0.158001 
0.977388 0.140527 0.158001 
0.140527 0.977388 0.158001 
0.656639 0.733942 0.173648 
0.860574 0.47881 0.173648 
0.44226 0.201973 0.873849 
0.357156 0.329889 0.873849 
0.015864 0.499748 0.866025 
0.048285 0.199033 0.978802 
0.109776 0.15416 0.981929 
0.647008 0.271011 0.712694 
0.41591 0.564877 0.712694 
0.544447 0.442317 0.712694 
0.699815 0.688798 0.189251 
0.677608 0.710655 0.189251 
0.828473 0.532427 0.173648 
0.981434 0.0311546 0.189251 
0.979952 0.0622778 0.189251 
0.984684 0.0156249 0.173648 
0.17051 0.967011 0.189251 
0.971934 0.139743 0.189251 
0.930644 0.322099 0.173648 
0.778894 0.592772 0.204807 
0.963932 0.169967 0.204807 
0.139298 0.96884 0.204807 
0.542178 0.814921 0.204807 
6.01258e-017 0.981929 0.189251 
0.978679 0.0155296 0.204807 
0.0933383 0.977482 0.189251 
0.975724 0.0775701 0.204807 
0.886609 0.422028 0.189251 
0.643027 0.742092 0.189251 
0.972772 0.108489 0.204807 
0.924969 0.320135 0.204807 
0.108489 0.972772 0.204807 
0.392432 0.896689 0.204807 
0.865524 0.463737 0.189251 
0.606988 0.771848 0.189251 
0.475891 0.855326 0.204807 
0.95425 0.231498 0.189251 
0.216329 0.957803 0.189251 
0.790718 0.582193 0.189251 
0.94016 0.259927 0.220311 
0.686605 0.697587 0.204807 
0.831713 0.51605 0.204807 
0.434653 0.877001 0.204807 
0.866997 0.446968 0.220311 
0.290626 0.934661 0.204807 
0.726953 0.650386 0.220311 
0.514271 0.828847 0.220311 
0.785485 0.57834 0.220311 
0.893599 0.39108 0.220311 
0.123482 0.967582 0.220311 
0.825773 0.512364 0.235759 
0.602971 0.76674 0.220311 
0.971322 0.0308336 0.235759 
0.0308336 0.971322 0.235759 
0.969855 0.0616361 0.235759 
0.0616361 0.969855 0.235759 
0.303238 0.92329 0.235759 
0.376853 0.899692 0.220311 
0.348117 0.911196 0.220311 
0.229966 0.947934 0.220311 
0.431549 0.870737 0.235759 
0.954753 0.199775 0.220311 
0.626994 0.747223 0.220311 
0.458958 0.856607 0.235759 
0.734446 0.636401 0.235759 
0.760859 0.598346 0.251148 
0.598346 0.760859 0.251148 
0.805885 0.536166 0.251148 
0.152937 0.95579 0.251148 
0.0153574 0.967827 0.251148 
0.964904 0.0767099 0.251148 
0.0767099 0.964904 0.251148 
0.681701 0.692604 0.235759 
0.91962 0.302032 0.251148 
0.659383 0.713885 0.235759 
0.123482 0.0278897 0.991955 
0.863597 0.42801 0.266474 
0.470614 0.845841 0.251148 
0.788468 0.561465 0.251148 
0.373962 0.892792 0.251148 
0.718317 0.64266 0.266474 
0.4021 0.880477 0.251148 
0.44354 0.860347 0.251148 
0.967827 0.0153574 0.251148 
0.122535 0.960161 0.251148 
0.228203 0.940664 0.251148 
0.944166 0.213249 0.251148 
0.886746 0.38808 0.251148 
0.830484 0.497213 0.251148 
0.137169 0.954032 0.266474 
0.398588 0.872786 0.281733 
5.90183e-017 0.963842 0.266474 
0.57147 0.776153 0.266474 
0.121465 0.951774 0.281733 
0.920375 0.286184 0.266474 
0.793894 0.546556 0.266474 
0.957903 0.106831 0.266474 
0.197401 0.943411 0.266474 
0.439665 0.852831 0.281733 
0.910832 0.315242 0.266474 
0.466502 0.838452 0.281733 
0.481921 0.834712 0.266474 
0.879 0.38469 0.281733 
0.167369 0.949199 0.266474 
0.533892 0.802466 0.266474 
0.343982 0.900371 0.266474 
0.242595 0.405201 0.881453 
0.175525 0.438441 0.881453 
0.20298 0.426426 0.881453 
2.00271e-017 0.327068 0.945001 
0.725136 0.628334 0.281733 
0.284893 0.916222 0.281733 
0.949019 0.10584 0.29692 
0.848751 0.437562 0.29692 
0.605011 0.744707 0.281733 
0.959372 0.0152233 0.281733 
0.932446 0.226209 0.281733 
0.628334 0.725136 0.281733 
0.902383 0.312318 0.29692 
0.834441 0.46427 0.29692 
4.85266e-018 0.07925 0.996855 
0.267666 0.911587 0.312033 
0.92329 0.223988 0.312033 
0.622164 0.718016 0.312033 
0.10584 0.949019 0.29692 
0.19557 0.934661 0.29692 
0.746806 0.587295 0.312033 
0.165817 0.940395 0.29692 
0.450973 0.841702 0.29692 
0.410412 0.862207 0.29692 
0.942908 0.150876 0.29692 
0.887507 0.339067 0.312033 
0.566169 0.768954 0.29692 
0.947083 0.0752931 0.312033 
0.655624 0.687599 0.312033 
0.477451 0.82697 0.29692 
0.368922 0.880758 0.29692 
0.924296 0.239822 0.29692 
0.655624 0.215328 0.723734 
0.618306 0.306441 0.723734 
0.689732 0.0218948 0.723734 
0.446297 0.832974 0.327068 
0.851258 0.421895 0.312033 
0.595873 0.733459 0.327068 
0.0301438 0.949593 0.312033 
0.0602572 0.948158 0.312033 
0.837443 0.448691 0.312033 
0.193542 0.924969 0.327068 
0.948995 0.0452062 0.312033 
0.0149933 0.944882 0.327068 
0.949952 0.0150738 0.312033 
0.4725 0.818395 0.327068 
0.458227 0 0.888835 
0.28059 0.902383 0.327068 
0.535872 0.778375 0.327068 
0.662894 0.673497 0.327068 
0.733459 0.595873 0.327068 
0.321394 0.883022 0.34202 
0.943098 0.0599357 0.327068 
0.510906 0.794985 0.327068 
0.828295 0.44379 0.34202 
0.237335 0.914712 0.327068 
0.853266 0.406157 0.327068 
0.933131 0.149311 0.327068 
0.924969 0.193542 0.327068 
0.871626 0.365096 0.327068 
0.365096 0.871626 0.327068 
0.630097 0.704276 0.327068 
0.765451 0.545075 0.34202 
0.11963 0.937398 0.327068 
0.392568 0.859603 0.327068 
0.572302 0.751996 0.327068 
0.164098 0.930644 0.327068 
0.293216 0.892775 0.34202 
0.669713 0.659171 0.34202 
0.696187 0.622861 0.356886 
0.622861 0.696187 0.356886 
0.932133 0.118958 0.34202 
0.855781 0.374528 0.356886 
0.360903 0.861615 0.356886 
0.177838 0.922711 0.34202 
0.900371 0.248926 0.356886 
0.118256 0.926632 0.356886 
0.456875 0.82115 0.34202 
0.580879 0.738648 0.34202 
0.277368 0.89202 0.356886 
0.838248 0.399008 0.371662 
0.529718 0.769436 0.356886 
0.929918 0.0887964 0.356886 
0.916707 0.146683 0.371662 
0.801483 0.479851 0.356886 
0.825166 0.425403 0.371662 
0.412257 0.831812 0.371662 
0.596743 0.711171 0.371662 
0.162213 0.919956 0.356886 
0.30553 0.88277 0.356886 
0.715599 0.600459 0.356886 
0.914346 0.19132 0.356886 
0.743359 0.565729 0.356886 
0.505038 0.785855 0.356886 
0.234609 0.904207 0.356886 
0.419785 0.183717 0.888835 
0.267806 0.388999 0.881453 
0.273866 0.880758 0.386345 
0.861867 0.34504 0.371662 
0.922354 0 0.386345 
0.813012 0.435601 0.386345 
0.438441 0.818313 0.371662 
0.798782 0.461177 0.386345 
0.203204 0.899692 0.386345 
0.473793 0.791365 0.386345 
0.681971 0.629906 0.371662 
0.629906 0.681971 0.371662 
0.636497 0.667539 0.386345 
0.0730965 0.919453 0.386345 
0.918178 0.0876753 0.386345 
0.725019 0.570162 0.386345 
0.925448 0.0735731 0.371662 
0.396423 0.832818 0.386345 
0.877308 0.303639 0.371662 
0.301673 0.871626 0.386345 
0.914934 0.116763 0.386345 
0.764675 0.52644 0.371662 
0.886501 0.275651 0.371662 
0.701614 0.607952 0.371662 
0.833322 0.380565 0.400931 
