0.217172 0.772727 0.010101 
0.0152031 0.580757 0.40404 
0.0811688 0.676407 0.242424 
0.749845 0.229953 0.020202 
0.120388 0.616986 0.262626 
0.705628 0.142857 0.151515 
0.733869 0.165121 0.10101 
0.038961 0.597403 0.363636 
0.122655 0.584416 0.292929 
0.527159 0.00819419 0.464646 
0.0321583 0.230468 0.737374 
0.708411 0.170377 0.121212 
0.627293 0.0595753 0.313131 
0.296846 0.0667904 0.636364 
0.713564 0.155123 0.131313 
0.0742115 0.380334 0.545455 
0.135281 0.0162338 0.848485 
0.242424 0.747475 0.010101 
0.0378788 0.0126263 0.949495 
0.10436 0.653216 0.242424 
0.634921 0.0721501 0.292929 
0.0586992 0.618068 0.323232 
0.649351 0.108225 0.242424 
0.0797774 0.354566 0.565657 
0.111111 0.030303 0.858586 
0.0618429 0.695733 0.242424 
0.121212 0.040404 0.838384 
0.0636467 0.592919 0.343434 
0.183828 0.69496 0.121212 
0.218099 0.711194 0.0707071 
0.143682 0.543187 0.313131 
0.0425685 0.553391 0.40404 
0.602041 0.0646258 0.333333 
0.0495774 0.32416 0.626263 
0.403525 0.0510204 0.545455 
0.559472 0.0364873 0.40404 
0.694084 0.0533911 0.252525 
0.716966 0.0305092 0.252525 
0.704545 0.234848 0.0606061 
0.170841 0.687745 0.141414 
0.0123686 0.290662 0.69697 
0.692589 0.206401 0.10101 
0.685993 0.192795 0.121212 
0.0126263 0.482323 0.505051 
0.0642651 0.370078 0.565657 
0.0396825 0.313853 0.646465 
0.159142 0.00247372 0.838384 
0.534632 0.0411255 0.424242 
0.118223 0.629252 0.252525 
0.462018 0.0935374 0.444444 
0.0510204 0.504535 0.444444 
0.232529 0.737168 0.030303 
0.737168 0.232529 0.030303 
0.668058 0.21073 0.121212 
0.215574 0.683416 0.10101 
0.686456 0.222635 0.0909091 
0.658369 0.0790043 0.262626 
0.525922 0.130643 0.343434 
0.105339 0.632035 0.262626 
0.25603 0.0166976 0.727273 
0.422593 0.0824572 0.494949 
0.038961 0.17316 0.787879 
0.0139147 0.440631 0.545455 
0.0308184 0.201505 0.767677 
0.0643166 0.460936 0.474747 
0.166976 0.651206 0.181818 
0.404556 0.100495 0.494949 
0.613224 0.12415 0.262626 
0.444187 0.0709647 0.484848 
0.524376 0.0311791 0.444444 
0.64765 0.0695217 0.282828 
0.219697 0.659091 0.121212 
0.199134 0.649351 0.151515 
0.650794 0.177489 0.171717 
0.610183 0.137291 0.252525 
0.38188 0.0120594 0.606061 
0.19697 0.792929 0.010101 
0.125335 0.52113 0.353535 
0.54932 0.0264378 0.424242 
0.227685 0.72181 0.0505051 
0.376005 0.108844 0.515152 
0.207792 0.761905 0.030303 
0.0265925 0.407751 0.565657 
0.629664 0.198619 0.171717 
0.0742115 0.653061 0.272727 
0.671614 0.0556586 0.272727 
0.0528757 0.492579 0.454545 
0.716141 0.0111317 0.272727 
0.0562771 0.206349 0.737374 
0.268811 0.0544218 0.676768 
0.548701 0.0876623 0.363636 
0.718924 0.22047 0.0606061 
0.227582 0.0148423 0.757576 
0.809833 0.169965 0.020202 
0.0110802 0.423263 0.565657 
0.0952896 0.339054 0.565657 
0.524995 0.0911668 0.383838 
0.794836 0.184962 0.020202 
0.148423 0.57885 0.272727 
0.14698 0.479283 0.373737 
0.115646 0.55102 0.333333 
0.457071 0.0378788 0.505051 
0.462585 0.0525665 0.484848 
0.0525665 0.462585 0.484848 
0.0735931 0.613276 0.313131 
0.330241 0.0333952 0.636364 
0.00164914 0.159967 0.838384 
0.206349 0.712843 0.0808081 
0.55102 0.115646 0.333333 
0.823232 0.166667 0.010101 
0.0156669 0.368172 0.616162 
0.096475 0.388374 0.515152 
0.548856 0.168316 0.282828 
0.0329314 0.68424 0.282828 
0.242115 0.0306122 0.727273 
0.390847 0.0940012 0.515152 
0.00154607 0.099464 0.89899 
0.775098 0.174397 0.0505051 
0.602556 0.195424 0.20202 
0.0874047 0.447949 0.464646 
0.552721 0.00283447 0.444444 
0.0793135 0.0115955 0.909091 
0.0112863 0.726087 0.262626 
0.342197 0.0618429 0.59596 
0.538652 0.138116 0.323232 
0.0226757 0.53288 0.444444 
0.687899 0.0292723 0.282828 
0.424036 0.0204082 0.555556 
0.0512266 0.665945 0.282828 
0.0371058 0.41744 0.545455 
0.132653 0.534014 0.333333 
0.1829 0.736291 0.0808081 
0.826221 0.143476 0.030303 
0.44697 0.14899 0.40404 
0.527726 0.118738 0.353535 
0.271336 0.00139147 0.727273 
0.484848 0.0808081 0.434343 
0.197227 0.701763 0.10101 
0.538549 0.0170068 0.444444 
0.155123 0.551948 0.292929 
0.206246 0.672542 0.121212 
0.739641 0.189652 0.0707071 
0.219027 0.0334982 0.747475 
0.868687 0.121212 0.010101 
0.0306122 0.302721 0.666667 
0.568233 0.179241 0.252525 
0.188621 0.0133993 0.79798 
0.0751391 0.470315 0.454545 
0.591631 0.11544 0.292929 
0.0974026 0.609668 0.292929 
0.652958 0.0541126 0.292929 
0.352814 0.0714286 0.575758 
0.613276 0.0937951 0.292929 
0.295558 0.0781798 0.626263 
0.0379303 0.285302 0.676768 
0.487219 0.0986395 0.414141 
0.394455 0.0398887 0.565657 
0.102247 0.544218 0.353535 
0.600804 0.0759637 0.323232 
0.0510204 0.403525 0.545455 
0.0618429 0.423006 0.515152 
0.0401464 0.373995 0.585859 
0.525974 0.0194805 0.454545 
0.175634 0.541538 0.282828 
0.888889 0.10101 0.010101 
0.453412 0.0819419 0.464646 
0.39229 0.0521542 0.555556 
0.208308 0.660379 0.131313 
0.00108225 0.0696248 0.929293 
0.521387 0.15538 0.323232 
0.449443 0.126314 0.424242 
0.143939 0.431818 0.424242 
0.138528 0.507937 0.353535 
0.0974541 0.518707 0.383838 
0.142239 0.554731 0.30303 
0.664966 0.0320037 0.30303 
0.411771 0.0629767 0.525253 
0.0909091 0.89899 0.010101 
0 0.535354 0.464646 
0.113173 0.502989 0.383838 
0.526283 0.170686 0.30303 
0.106061 0.883838 0.010101 
0.720109 0.178881 0.10101 
0.148578 0.790816 0.0606061 
0.119563 0.466296 0.414141 
0.331169 0.0930736 0.575758 
0.674603 0.183983 0.141414 
0.0257679 0.479283 0.494949 
0.316327 0.0170068 0.666667 
0.0989487 0.870748 0.030303 
0.760668 0.148423 0.0909091 
0.513296 0.0927644 0.393939 
0.209596 0.628788 0.161616 
0.746753 0.162338 0.0909091 
0.0775613 0.275974 0.646465 
0.0502474 0.606318 0.343434 
0.0431354 0.229592 0.727273 
0.032416 0.139301 0.828283 
0.0412286 0.463822 0.494949 
0.497835 0.108225 0.393939 
0.464131 0.111626 0.424242 
0.462173 0.133787 0.40404 
0.39162 0.123531 0.484848 
0.480983 0.0341682 0.484848 
0.504638 0.0105133 0.484848 
0.0946197 0.592249 0.313131 
0.161204 0.525665 0.313131 
0.148423 0.760668 0.0909091 
0.0211297 0.393012 0.585859 
0.676355 0.0105133 0.313131 
0.0108225 0.696248 0.292929 
0.41342 0.0108225 0.575758 
0.851886 0.10771 0.040404 
0.07349 0.391156 0.535354 
0.15873 0.730159 0.111111 
0.875696 0.0940012 0.030303 
0.914141 0.0757576 0.010101 
0.200216 0.0119048 0.787879 
0.14059 0.748299 0.111111 
0.0634921 0.380952 0.555556 
0.126623 0.792569 0.0808081 
0.132189 0.443568 0.424242 
0.568749 0.0575139 0.373737 
0.0910637 0.84833 0.0606061 
0.437693 0.138064 0.424242 
0.0853432 0.379303 0.535354 
0.145949 0.0156669 0.838384 
0.779221 0.12987 0.0909091 
0.0543187 0.571944 0.373737 
0.162544 0.67584 0.161616 
0.573181 0.103587 0.323232 
0.662956 0.0138116 0.323232 
0.0618429 0.342197 0.59596 
0.121882 0.433673 0.444444 
0.0131416 0.50201 0.484848 
0.344671 0.0391672 0.616162 
0.895485 0.0742115 0.030303 
0.838745 0.100649 0.0606061 
0.748299 0.14059 0.111111 
0.663008 0.175376 0.161616 
0.801948 0.117244 0.0808081 
0.150691 0.717996 0.131313 
0.959596 0.030303 0.010101 
0.0494743 0.920223 0.030303 
0.17316 0.02886 0.79798 
0.354566 0.0494743 0.59596 
0.12482 0.0165945 0.858586 
0.282468 0.0104618 0.707071 
0.0626675 0.321171 0.616162 
0.126984 0.761905 0.111111 
0.0968872 0.37786 0.525253 
0.780045 0.108844 0.111111 
0.492167 0.0128839 0.494949 
0.76644 0.122449 0.111111 
0.731293 0.137394 0.131313 
0.0227273 0.0681818 0.909091 
0.0293754 0.354463 0.616162 
0.381159 0.0531849 0.565657 
0.281179 0.0319522 0.686869 
0.553288 0.0628736 0.383838 
0 0.393939 0.606061 
0.36343 0.0709132 0.565657 
0.836735 0.163265 0 
0.903061 0.0969388 0 
0.14966 0.517007 0.333333 
0.0119048 0.321429 0.666667 
0.94898 0.0510204 0 
0.928571 0.0714286 0 
0.229592 0.770408 0 
0.790816 0.209184 0 
0.401979 0.123274 0.474747 
0.180891 0.606988 0.212121 
0.0742115 0.329829 0.59596 
0.0725624 0.25067 0.676768 
0.0153061 0.984694 0 
0.105494 0.793496 0.10101 
0.434137 0.111317 0.454545 
0.177798 0.579777 0.242424 
0.0927644 0.816327 0.0909091 
0.154453 0.663729 0.181818 
0.352865 0.061276 0.585859 
0 0.343434 0.656566 
0 0.444444 0.555556 
0 0.626263 0.373737 
0.436869 0.0580808 0.505051 
0.118687 0.376263 0.505051 
0.88188 0.0575139 0.0606061 
0 0.383838 0.616162 
0 0.40404 0.59596 
0 0.474747 0.525253 
0 0.686869 0.313131 
0 0.727273 0.272727 
0 0.747475 0.252525 
0 0.767677 0.232323 
0 0.79798 0.20202 
0.635127 0.162853 0.20202 
0.242424 0 0.757576 
0.373737 0 0.626263 
0.59596 0 0.40404 
0.616162 0 0.383838 
0.656566 0 0.343434 
0.717172 0 0.282828 
0.737374 0 0.262626 
0.757576 0 0.242424 
0.808081 0 0.191919 
0.838384 0 0.161616 
0 0.939394 0.0606061 
0 0.959596 0.040404 
0.010101 0 0.989899 
0.030303 0 0.969697 
0.0505051 0 0.949495 
0 0.121212 0.878788 
0 0.222222 0.777778 
0 0.818182 0.181818 
0 0.868687 0.131313 
0 0.888889 0.111111 
0.0707071 0 0.929293 
0.222222 0 0.777778 
0.929293 0 0.0707071 
0 0.30303 0.69697 
0 0.363636 0.636364 
0 0.424242 0.575758 
0 0.454545 0.545455 
0 0.545455 0.454545 
0 0.636364 0.363636 
0 0.707071 0.292929 
0.464646 0 0.535354 
0.505051 0 0.494949 
0.575758 0 0.424242 
0.636364 0 0.363636 
0.676768 0 0.323232 
0.69697 0 0.30303 
0.825603 0.0834879 0.0909091 
0 0.909091 0.0909091 
0.909091 0 0.0909091 
0.0167491 0.114564 0.868687 
0.672026 0.136054 0.191919 
0.0100495 0.646516 0.343434 
0.345083 0.0185529 0.636364 
0.10905 0.355597 0.535354 
0.00103072 0.200989 0.79798 
0.200989 0.00103072 0.79798 
0.930221 0.0293754 0.040404 
0.0718409 0.342301 0.585859 
0.025974 0.61039 0.363636 
0.0986395 0.780148 0.121212 
0.780148 0.0986395 0.121212 
0.450526 0.0242218 0.525253 
0.00999794 0.9698 0.020202 
0.0309215 0.272109 0.69697 
0.646516 0.0100495 0.343434 
0.0334982 0.623067 0.343434 
0.118532 0.386518 0.494949 
0.101062 0.434292 0.464646 
0.91543 0.0239641 0.0606061 
0.0609668 0.858225 0.0808081 
0.575139 0.0309215 0.393939 
0.137755 0.680427 0.181818 
0.176613 0.0557102 0.767677 
0.706195 0.0109771 0.282828 
0.0125232 0.805659 0.181818 
0.0139147 0.895176 0.0909091 
0.766749 0.101938 0.131313 
0.514533 0.0107194 0.474747 
0.564007 0.0117502 0.424242 
0.0160792 0.7718 0.212121 
0.791589 0.0164914 0.191919 
0.811379 0.0169037 0.171717 
0.0131932 0.633271 0.353535 
0.133581 0.0280355 0.838384 
0.881674 0.037518 0.0808081 
0.0448361 0.541022 0.414141 
0.420738 0.104515 0.474747 
0.0162853 0.781694 0.20202 
0.623377 0.012987 0.363636 
0.0156669 0.75201 0.232323 
0.229953 0.749845 0.020202 
0.769841 0.209957 0.020202 
0.0199959 0.959802 0.020202 
0.944805 0.0349928 0.020202 
0.0299938 0.949804 0.020202 
0.438312 0.0162338 0.545455 
0.793599 0.0851886 0.121212 
0.73825 0.0193259 0.242424 
0.0128839 0.492167 0.494949 
0.846526 0.0221604 0.131313 
0.969388 0.0306122 0 
0.0269017 0.851886 0.121212 
0.0304061 0.565553 0.40404 
0.0306122 0.242115 0.727273 
0.0210266 0.150691 0.828283 
0.0256648 0.812719 0.161616 
0.0262832 0.832303 0.141414 
0.0515358 0.352505 0.59596 
0.108998 0.365749 0.525253 
0.0281385 0.75974 0.212121 
0.798701 0.0295815 0.171717 
0.118068 0.679911 0.20202 
0.134354 0.663626 0.20202 
0.140693 0.647186 0.212121 
0.915069 0.0142239 0.0707071 
0.111317 0.696764 0.191919 
0.0680272 0.235003 0.69697 
0.0125232 0.0783859 0.909091 
0.320346 0.103896 0.575758 
0.599103 0.158472 0.242424 
0.0238095 0.642857 0.333333 
0.642857 0.0238095 0.333333 
0.83323 0.0354566 0.131313 
0.726654 0.0309215 0.242424 
0.102659 0.735725 0.161616 
0.0262832 0.125232 0.848485 
0.0736961 0.481859 0.444444 
0.037518 0.881674 0.0808081 
0.806638 0.0620491 0.131313 
0.268398 0.044733 0.686869 
0.503814 0.0214389 0.474747 
0.040404 0.949495 0.010101 
0.0222635 0.523191 0.454545 
0.620078 0.0263863 0.353535 
0.514533 0.131932 0.353535 
0.0296846 0.940012 0.030303 
0.023088 0.623377 0.353535 
0.954855 0.0148423 0.030303 
0.494743 0.151721 0.353535 
0.108844 0.376005 0.515152 
0.00989487 0.959802 0.030303 
0.17316 0.796537 0.030303 
0.0431354 0.896258 0.0606061 
0.0403525 0.838435 0.121212 
0.0333952 0.693878 0.272727 
0.0241187 0.501134 0.474747 
0.792878 0.0657081 0.141414 
0.0176768 0.0530303 0.929293 
0.484694 0.0708617 0.444444 
0.867347 0.041744 0.0909091 
0.0398887 0.828798 0.131313 
0.674603 0.0324675 0.292929 
0.0386518 0.718924 0.242424 
0.0909091 0.40404 0.505051 
0.852608 0.0362812 0.111111 
0.779736 0.0788497 0.141414 
0.393939 0.030303 0.575758 
0.65873 0.119048 0.222222 
0.786023 0.0422593 0.171717 
0.0298907 0.555968 0.414141 
0.910637 0.048959 0.040404 
0.675325 0.112554 0.212121 
0.598176 0.139198 0.262626 
0.537518 0.169553 0.292929 
0.0450938 0.207431 0.747475 
0.715059 0.042517 0.242424 
0.0453515 0.762729 0.191919 
0.0249433 0.419501 0.555556 
0.58256 0.144712 0.272727 
0.0504535 0.848536 0.10101 
0.820501 0.058287 0.121212 
0.0247372 0.581323 0.393939 
0.056947 0.801639 0.141414 
0.327046 0.0567924 0.616162 
0.730519 0.0876623 0.181818 
0.164657 0.552515 0.282828 
0.115079 0.662698 0.222222 
0.695991 0.0413832 0.262626 
0.8104 0.0481859 0.141414 
0.363327 0.11142 0.525253 
0.717996 0.100186 0.181818 
0.269017 0.0239126 0.707071 
0 0.919192 0.0808081 
0.165945 0.541126 0.292929 
0.348485 0.116162 0.535354 
0.673263 0.0439085 0.282828 
0.0538033 0.824985 0.121212 
0.0593692 0.910328 0.030303 
0.929293 0.0606061 0.010101 
0.62585 0.0408163 0.333333 
0.0296846 0.455164 0.515152 
0.0097918 0.949804 0.040404 
0.944908 0.0146877 0.040404 
0.211709 0.0509173 0.737374 
0.365543 0.0485982 0.585859 
0.866213 0.0226757 0.111111 
0.0442177 0.218409 0.737374 
0.283189 0.0703463 0.646465 
0.0629767 0.886518 0.0505051 
0.90538 0.0643166 0.030303 
0.104515 0.0166976 0.878788 
0.038961 0.506494 0.454545 
0.0281385 0.365801 0.606061 
0.703463 0.0541126 0.242424 
0.684704 0.0526696 0.262626 
0.037518 0.487734 0.474747 
0.0707071 0.919192 0.010101 
0.000309215 0.0097918 0.989899 
0.0642136 0.834776 0.10101 
0.354463 0.0293754 0.616162 
0.256803 0.0765306 0.666667 
0.574675 0.0212843 0.40404 
0.0494743 0.59699 0.353535 
0.0672542 0.811534 0.121212 
0.0742115 0.895485 0.030303 
0.904813 0.0749845 0.020202 
0.064162 0.774222 0.161616 
0.662286 0.0548856 0.282828 
0.536178 0.150691 0.313131 
0.435993 0.0387549 0.525253 
0.0659658 0.742115 0.191919 
0.0626675 0.705009 0.232323 
0.816327 0.0725624 0.111111 
0.0884354 0.699443 0.212121 
0.0606061 0.787879 0.151515 
0.024531 0.258297 0.717172 
0.0634921 0.219336 0.717172 
0.0134508 0.865337 0.121212 
0.867141 0.0823542 0.0505051 
0.0788497 0.830241 0.0909091 
0.0639559 0.673418 0.262626 
0.544269 0.0516904 0.40404 
0.691868 0.0657081 0.242424 
0.885591 0.0841064 0.030303 
0.90404 0.0858586 0.010101 
0.0420532 0.442795 0.515152 
0.818697 0.130798 0.0505051 
0.0775098 0.871985 0.0505051 
0.118687 0.356061 0.525253 
0.0242218 0.925273 0.0505051 
0.465059 0.00968872 0.525253 
0.053288 0.896207 0.0505051 
0.169553 0.779942 0.0505051 
0.0881262 0.87147 0.040404 
0.0556586 0.550402 0.393939 
0.669656 0.067718 0.262626 
0.795609 0.0427747 0.161616 
0.000927644 0.0899814 0.909091 
0.0760668 0.752216 0.171717 
0.0816327 0.807256 0.111111 
0.0519481 0.513709 0.434343 
0.0126263 0.0378788 0.949495 
0.0391672 0.364873 0.59596 
0.150742 0.505824 0.343434 
0.164141 0.492424 0.343434 
0.0626675 0.583797 0.353535 
0.866574 0.0930221 0.040404 
0.0783344 0.729746 0.191919 
0.140693 0.566378 0.292929 
0.495362 0.0500928 0.454545 
0.0518965 0.483457 0.464646 
0.483457 0.0518965 0.464646 
0.0753968 0.702381 0.222222 
0.0773552 0.720625 0.20202 
0.0113894 0.160328 0.828283 
0.085034 0.0260771 0.888889 
0.097918 0.861678 0.040404 
0.353741 0.0401979 0.606061 
0.463616 0.0616368 0.474747 
0.823542 0.0350443 0.141414 
0.0881262 0.366419 0.545455 
0.878788 0 0.121212 
0.580499 0.0659658 0.353535 
0.000927644 0.180891 0.818182 
0.180891 0.000927644 0.818182 
0.0876108 0.770975 0.141414 
0.613276 0.0735931 0.313131 
0.0725108 0.604257 0.323232 
0.0898268 0.748557 0.161616 
0.414863 0.0497836 0.535354 
0.636879 0.110596 0.252525 
0.0378788 0.113636 0.848485 
0.809524 0.038961 0.151515 
0.363791 0.0301484 0.606061 
0.685426 0.0822511 0.232323 
0.865801 0.103896 0.030303 
0.172542 0.766852 0.0606061 
0.891466 0.0479283 0.0606061 
0.905844 0.0335498 0.0606061 
0.929808 0.00958565 0.0606061 
0.872294 0.0670996 0.0606061 
0.584725 0.0415378 0.373737 
0.191713 0.747681 0.0606061 
0.206092 0.733302 0.0606061 
0.479283 0.14698 0.373737 
0.108844 0.860853 0.030303 
0.162544 0.0293754 0.808081 
0.0646258 0.511132 0.424242 
0.74428 0.0941043 0.161616 
0.0918367 0.726345 0.181818 
0.0623583 0.493197 0.444444 
0.549011 0.127757 0.323232 
0.160328 0.0113894 0.828283 
0.0900845 0.677592 0.232323 
0.835498 0.012987 0.151515 
0.11142 0.838075 0.0505051 
0.0723047 0.543857 0.383838 
0.303133 0.040301 0.656566 
0.0628221 0.472531 0.464646 
0.793496 0.105494 0.10101 
0.691404 0.096475 0.212121 
0.821274 0.0171099 0.161616 
0.0422593 0.786023 0.171717 
0.424242 0 0.575758 
0.0927644 0.664811 0.242424 
0.376933 0.0877139 0.535354 
0.361781 0.0927644 0.545455 
0.119975 0.859823 0.020202 
0.815502 0.113791 0.0707071 
0.117089 0.600082 0.282828 
0.859823 0.119975 0.020202 
0.121212 0.868687 0.010101 
0.877551 0.122449 0 
0.119975 0.00123686 0.878788 
0.0841064 0.602762 0.313131 
0.0507112 0.36343 0.585859 
0.537415 0.129252 0.333333 
0.354669 0.0190682 0.626263 
0.364203 0.00953412 0.626263 
0.603742 0.11343 0.282828 
0.0508658 0.161255 0.787879 
0.660946 0.0966296 0.242424 
0.0953412 0.652134 0.252525 
0.0131416 0.845444 0.141414 
0.00231911 0.0279839 0.969697 
0.719542 0.0683364 0.212121 
0.634508 0.0927644 0.272727 
0.119821 0.819573 0.0606061 
0.0927644 0.634508 0.272727 
0.57282 0.0837456 0.343434 
0.590445 0.0863224 0.323232 
0.849825 0.00876108 0.141414 
0.473098 0.0723562 0.454545 
0.0643166 0.723562 0.212121 
0.775098 0.0329829 0.191919 
0.132653 0.867347 0 
0.841064 0.128633 0.030303 
0.103175 0.674603 0.222222 
0.115234 0.753453 0.131313 
0.735931 0.112554 0.151515 
0.753453 0.115234 0.131313 
0.0102041 0.212018 0.777778 
0.0777159 0.508143 0.414141 
0.508143 0.0777159 0.414141 
0.151721 0.777572 0.0707071 
0.0806019 0.848691 0.0707071 
0.391156 0.07349 0.535354 
0.829726 0.0995671 0.0707071 
0.905586 0.0237065 0.0707071 
0.0616368 0.867656 0.0707071 
0 0.929293 0.0707071 
0.503247 0.133117 0.363636 
0.435477 0.0695733 0.494949 
0.714183 0.1141 0.171717 
0.809988 0.129406 0.0606061 
0.0932282 0.583539 0.323232 
0.0640074 0.400639 0.535354 
0.391929 0.062616 0.545455 
0.452896 0.0723562 0.474747 
0.0960111 0.600959 0.30303 
0.696764 0.111317 0.191919 
0.122655 0.564214 0.313131 
0.564214 0.122655 0.313131 
0.46073 0.145331 0.393939 
0.113791 0.583179 0.30303 
0.0721501 0.4329 0.494949 
0.0750361 0.450216 0.474747 
0.106782 0.640693 0.252525 
0.0752422 0.662132 0.262626 
0.0974026 0.32684 0.575758 
0.614719 0.102453 0.282828 
0.146465 0.843434 0.010101 
0.722944 0.125541 0.151515 
0.313544 0.0500928 0.636364 
0.435374 0.0494743 0.515152 
0.122552 0.705731 0.171717 
0.130025 0.748763 0.121212 
0.125541 0.722944 0.151515 
0.14497 0.834828 0.020202 
0.127036 0.73155 0.141414 
0.113585 0.654092 0.232323 
0.106112 0.61106 0.282828 
0.0627706 0.361472 0.575758 
0.817615 0.141981 0.040404 
0.593847 0.103123 0.30303 
0.584725 0.0314368 0.383838 
0.125747 0.490414 0.383838 
0.543857 0.0723047 0.383838 
0.62451 0.112863 0.262626 
0.145331 0.804164 0.0505051 
0.230983 0.041744 0.727273 
0.402082 0.0726654 0.525253 
0.0912183 0.504741 0.40404 
0.838384 0.151515 0.010101 
0.684395 0.123686 0.191919 
0.241187 0.0214389 0.737374 
0.00958565 0.303546 0.686869 
0 0.828283 0.171717 
0.671202 0.0762729 0.252525 
0.329623 0.0845187 0.585859 
0.787054 0.142239 0.0707071 
0.461967 0.0834879 0.454545 
0.248093 0.0448361 0.707071 
0.701505 0.126778 0.171717 
0.425479 0.0593692 0.515152 
0.0829726 0.624098 0.292929 
0.493094 0.0321583 0.474747 
0.158163 0.841837 0 
0.816327 0.15337 0.030303 
0.0862709 0.459184 0.454545 
0.433673 0.081478 0.484848 
0.137807 0.0036075 0.858586 
0.637755 0.119821 0.242424 
0.487271 0.128891 0.383838 
0.00164914 0.321583 0.676768 
0.138528 0.709957 0.151515 
0.611626 0.0853432 0.30303 
0.0401979 0.747681 0.212121 
0.794475 0.15502 0.0505051 
0.13523 0.693053 0.171717 
0.117244 0.801948 0.0808081 
0.220418 0.698773 0.0808081 
0.787879 0.131313 0.0808081 
0.150072 0.76912 0.0808081 
0.76912 0.150072 0.0808081 
0.0468975 0.872294 0.0808081 
0.0234488 0.895743 0.0808081 
0.895743 0.0234488 0.0808081 
0.0937951 0.825397 0.0808081 
0.0895176 0.00139147 0.909091 
0.130746 0.465213 0.40404 
0.479283 0.0257679 0.494949 
0.151515 0.0505051 0.79798 
0.161565 0.798031 0.040404 
0.0948258 0.309215 0.59596 
0.44697 0.0479798 0.505051 
0.129252 0.638425 0.232323 
0.697227 0.141156 0.161616 
0.52082 0.105442 0.373737 
0.0984848 0.295455 0.606061 
0.103587 0.573181 0.323232 
0.571429 0.0952381 0.333333 
0.0231911 0.229334 0.747475 
0.229334 0.0231911 0.747475 
0.636673 0.0804989 0.282828 
0.736343 0.0313337 0.232323 
0.0519481 0.4329 0.515152 
0.768089 0.161204 0.0707071 
0.103381 0.492579 0.40404 
0.089363 0.425789 0.484848 
0.0154607 0.186559 0.79798 
0.318285 0.00494743 0.676768 
0.129664 0.617811 0.252525 
0.0419501 0.705525 0.252525 
0.561224 0.105442 0.333333 
0.171356 0.78824 0.040404 
0.78824 0.171356 0.040404 
0.149711 0.688672 0.161616 
0.630592 0.137085 0.232323 
0.153319 0.705267 0.141414 
0.647186 0.140693 0.212121 
0.0685426 0.638528 0.292929 
0.341991 0.0822511 0.575758 
0.624098 0.0829726 0.292929 
0.174964 0.804834 0.020202 
0.116883 0.519481 0.363636 
0.112142 0.534323 0.353535 
0.297155 0.0159761 0.686869 
0.76376 0.0241187 0.212121 
0.100186 0.445269 0.454545 
0.577201 0.12987 0.292929 
0.692641 0.155844 0.151515 
0.0533911 0.694084 0.252525 
0.0371058 0.164914 0.79798 
0.103896 0.46176 0.434343 
0.475263 0.110596 0.414141 
0.336425 0.00700886 0.656566 
0.143012 0.614564 0.242424 
0.50804 0.118223 0.373737 
0.183055 0.786642 0.030303 
0.786642 0.183055 0.030303 
0.753865 0.175428 0.0707071 
0.137291 0.589981 0.272727 
0.75 0.0277778 0.222222 
0.525253 0 0.474747 
0.126778 0.479283 0.393939 
0.610699 0.146877 0.242424 
0.0658627 0.651309 0.282828 
0.282313 0.0510204 0.666667 
0.133168 0.5537 0.313131 
0.732839 0.176252 0.0909091 
0.180169 0.749124 0.0707071 
0.184086 0.765409 0.0505051 
0.626984 0.150794 0.222222 
0.170996 0.0411255 0.787879 
0.317563 0.076376 0.606061 
0.217687 0.0247372 0.757576 
0.0923521 0.554113 0.353535 
0.0147392 0.0963719 0.888889 
0.811688 0.0974026 0.0909091 
0.102041 0.80705 0.0909091 
0.125232 0.783859 0.0909091 
0.139147 0.769944 0.0909091 
0.788497 0.120594 0.0909091 
0.525665 0.0803958 0.393939 
0.895176 0.0139147 0.0909091 
0.0343228 0.147495 0.818182 
0.152134 0.0296846 0.818182 
0.0120594 0.169759 0.818182 
0.236549 0.0664811 0.69697 
0.834879 0.0742115 0.0909091 
0.0131416 0.138374 0.848485 
0.0371058 0.871985 0.0909091 
0.0513296 0.00927644 0.939394 
0.544218 0.0618429 0.393939 
0.247372 0.0556586 0.69697 
0.00927644 0.35436 0.636364 
0.130798 0.414657 0.454545 
0.126623 0.50974 0.363636 
0.792929 0.19697 0.010101 
0.0783344 0.305504 0.616162 
0.258916 0.0643166 0.676768 
0.102505 0.412647 0.484848 
0.445011 0.110544 0.444444 
0.485467 0.120594 0.393939 
0.65538 0.162801 0.181818 
0.0748299 0.591837 0.333333 
0.221088 0.0415378 0.737374 
0.76376 0.195836 0.040404 
0.35436 0.00927644 0.636364 
0.117502 0.458256 0.424242 
0.731602 0.18759 0.0808081 
0.0355597 0.429087 0.535354 
0.193774 0.75572 0.0505051 
0.197897 0.7718 0.030303 
0.747681 0.191713 0.0606061 
0.7718 0.197897 0.030303 
0 0.0505051 0.949495 
0.0958565 0.530406 0.373737 
0.0781798 0.295558 0.626263 
0.467172 0.0277778 0.505051 
0.085034 0.581633 0.333333 
0.435786 0.12987 0.434343 
0.19228 0.726912 0.0808081 
0.623067 0.164811 0.212121 
0.166924 0.631055 0.20202 
0.391929 0.00200989 0.606061 
0.258813 0.0543187 0.686869 
0.0021645 0.13925 0.858586 
0.30839 0.0148423 0.676768 
0.730159 0.199134 0.0707071 
0.746032 0.203463 0.0505051 
0.706349 0.192641 0.10101 
0.547619 0.149351 0.30303 
0.714801 0.0225727 0.262626 
0.272727 0.0909091 0.636364 
