  4.8333333e-001  4.8333333e-001  3.3333333e-002
  5.7534247e-001  3.8356164e-001  4.1095890e-002
  6.3529412e-001  3.1764706e-001  4.7058824e-002
  6.7708333e-001  2.7083333e-001  5.2083333e-002
  7.0754717e-001  2.3584906e-001  5.6603774e-002
  7.3043478e-001  2.0869565e-001  6.0869565e-002
  7.4796748e-001  1.8699187e-001  6.5040650e-002
  7.6153846e-001  1.6923077e-001  6.9230769e-002
  7.7205882e-001  1.5441176e-001  7.3529412e-002
  7.8014184e-001  1.4184397e-001  7.8014184e-002
  7.8620690e-001  1.3103448e-001  8.2758621e-002
  7.9054054e-001  1.2162162e-001  8.7837838e-002
  7.9333333e-001  1.1333333e-001  9.3333333e-002
  7.9470199e-001  1.0596026e-001  9.9337748e-002
  7.9470199e-001  9.9337748e-002  1.0596026e-001
  7.9333333e-001  9.3333333e-002  1.1333333e-001
  7.9054054e-001  8.7837838e-002  1.2162162e-001
  7.8620690e-001  8.2758621e-002  1.3103448e-001
  7.8014184e-001  7.8014184e-002  1.4184397e-001
  7.7205882e-001  7.3529412e-002  1.5441176e-001
  7.6153846e-001  6.9230769e-002  1.6923077e-001
  7.4796748e-001  6.5040650e-002  1.8699187e-001
  7.3043478e-001  6.0869565e-002  2.0869565e-001
  7.0754717e-001  5.6603774e-002  2.3584906e-001
  6.7708333e-001  5.2083333e-002  2.7083333e-001
  6.3529412e-001  4.7058824e-002  3.1764706e-001
  5.7534247e-001  4.1095890e-002  3.8356164e-001
  4.8333333e-001  3.3333333e-002  4.8333333e-001
  3.2608696e-001  2.1739130e-002  6.5217391e-001
  1.5105475e-001  8.9893128e-003  8.3995594e-001
  2.8117278e-001  7.1145234e-001  7.3748790e-003
  4.9206349e-001  4.9206349e-001  1.5873016e-002
  6.5217391e-001  3.2608696e-001  2.1739130e-002
  7.3109244e-001  2.4369748e-001  2.5210084e-002
  7.7777778e-001  1.9444444e-001  2.7777778e-002
  8.0838323e-001  1.6167665e-001  2.9940120e-002
  8.2978723e-001  1.3829787e-001  3.1914894e-002
  8.4541063e-001  1.2077295e-001  3.3816425e-002
  8.5714286e-001  1.0714286e-001  3.5714286e-002
  8.6610879e-001  9.6234310e-002  3.7656904e-002
  8.7301587e-001  8.7301587e-002  3.9682540e-002
  8.7832700e-001  7.9847909e-002  4.1825095e-002
  8.8235294e-001  7.3529412e-002  4.4117647e-002
  8.8530466e-001  6.8100358e-002  4.6594982e-002
  8.8732394e-001  6.3380282e-002  4.9295775e-002
  8.8850174e-001  5.9233449e-002  5.2264808e-002
  8.8888889e-001  5.5555556e-002  5.5555556e-002
  8.8850174e-001  5.2264808e-002  5.9233449e-002
  8.8732394e-001  4.9295775e-002  6.3380282e-002
  8.8530466e-001  4.6594982e-002  6.8100358e-002
  8.8235294e-001  4.4117647e-002  7.3529412e-002
  8.7832700e-001  4.1825095e-002  7.9847909e-002
  8.7301587e-001  3.9682540e-002  8.7301587e-002
  8.6610879e-001  3.7656904e-002  9.6234310e-002
  8.5714286e-001  3.5714286e-002  1.0714286e-001
  8.4541063e-001  3.3816425e-002  1.2077295e-001
  8.2978723e-001  3.1914894e-002  1.3829787e-001
  8.0838323e-001  2.9940120e-002  1.6167665e-001
  7.7777778e-001  2.7777778e-002  1.9444444e-001
  7.3109244e-001  2.5210084e-002  2.4369748e-001
  6.5217391e-001  2.1739130e-002  3.2608696e-001
  4.9206349e-001  1.5873016e-002  4.9206349e-001
  2.8117278e-001  7.3748790e-003  7.1145234e-001

  7.1145234e-001  2.8117278e-001  7.3748790e-003
  8.3995594e-001  1.5105475e-001  8.9893128e-003
  8.8694710e-001  1.0324252e-001  9.8103752e-003
  9.1116674e-001  7.8405482e-002  1.0427780e-002
  9.2583342e-001  6.3190285e-002  1.0976290e-002
  9.3558266e-001  5.2912130e-002  1.1505209e-002
  9.4245886e-001  4.5502768e-002  1.2038375e-002
  9.4750231e-001  3.9907564e-002  1.2590125e-002
  9.5129681e-001  3.5532309e-002  1.3170881e-002
  9.5419380e-001  3.2016670e-002  1.3789532e-002
  9.5641593e-001  2.9129419e-002  1.4454649e-002
  9.5810942e-001  2.6715345e-002  1.5175239e-002
  9.5937231e-001  2.4666370e-002  1.5961324e-002
  9.6027061e-001  2.2904901e-002  1.6824492e-002
  9.6084773e-001  2.1373761e-002  1.7778511e-002
  9.6113004e-001  2.0029865e-002  1.8840090e-002
  9.6113004e-001  1.8840090e-002  2.0029865e-002
  9.6084773e-001  1.7778511e-002  2.1373761e-002
  9.6027061e-001  1.6824492e-002  2.2904901e-002
  9.5937231e-001  1.5961324e-002  2.4666370e-002
  9.5810942e-001  1.5175239e-002  2.6715345e-002
  9.5641593e-001  1.4454649e-002  2.9129419e-002
  9.5419380e-001  1.3789532e-002  3.2016670e-002
  9.5129681e-001  1.3170881e-002  3.5532309e-002
  9.4750231e-001  1.2590125e-002  3.9907564e-002
  9.4245886e-001  1.2038375e-002  4.5502768e-002
  9.3558266e-001  1.1505209e-002  5.2912130e-002
  9.2583342e-001  1.0976290e-002  6.3190285e-002
  9.1116674e-001  1.0427780e-002  7.8405482e-002
  8.8694710e-001  9.8103752e-003  1.0324252e-001
  8.3995594e-001  8.9893128e-003  1.5105475e-001
  7.1145234e-001  7.3748790e-003  2.8117278e-001
  3.3219761e-001  6.6439523e-001  3.4071550e-003
  6.6439523e-001  3.3219761e-001  3.4071550e-003
  3.3219761e-001  3.4071550e-003  6.6439523e-001
  6.6439523e-001  3.4071550e-003  3.3219761e-001
  3.4071550e-003  3.3219761e-001  6.6439523e-001
